;id_professor;nome;anopubli;tipo;departamento
4467;550235d1-7453-44cc-88bb-32b545bd5e5e,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;AVALIACAO SENSORIAL DE DOCE DE LEITE PASTOSO COM DIFERENTES CONCENTRACOES DE AMIDO;2004;NACIONAL;Departamento de Engenharia de Alimentos
4468;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;AMIDOS NATIVOS E MODIFICADOS: PROPRIEDADES E APLICACOES EM ALIMENTOS.;2003;NACIONAL;Departamento de Engenharia de Alimentos
4469;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;PROPRIEDADES FISICAS, QUIMICAS E FUNCIONAIS DO AMIDO DE MACA.;2003;NACIONAL;Departamento de Engenharia de Alimentos
4470;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;VISCOGRAPHIC CHARACTERISTICS OF OXIDIZED CASSAVA STARCHES ASSESSED BY RVA;2005;NACIONAL;Departamento de Engenharia de Alimentos
4471;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CARACTERISTICAS FISICO-QUIMICAS DE AMIDOS MODIFICADOS DE GRAU ALIMENTICIO COMERCIALIZADOS NO BRASIL;2006;NACIONAL;Departamento de Engenharia de Alimentos
4472;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CARACTERIZACAO FISICO-QUIMICA DE OKARA A APLICACAO EM PAES DO TIPO FRANCES;2006;NACIONAL;Departamento de Engenharia de Alimentos
4473;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CARACTERISTICAS FISICO-QUIMICAS E UTILIZACAO EM ALIMENTOS DE AMIDOS MODIFICADOS POR TRATAMENTO OXIDATIVO;2007;NACIONAL;Departamento de Engenharia de Alimentos
4474;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;ANALISE EXPLORATORIA DE ADOCANTES DE MESA VIA ESPECTROSCOPIA NO INFRAVERMELHO (FTIR) E ANALISE POR COMPONENTES PRINCIPAIS (ACP);2007;NACIONAL;Departamento de Engenharia de Alimentos
4475;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;INFLUENCIA DO ESCURECIMENTO ENZIMATICO NO PERFIL IONICO DE SUCOS DE MACAS;2007;NACIONAL;Departamento de Engenharia de Alimentos
4476;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CARACTERIZACAO DE AMIDOS DE MANDIOCA NATIVOS E MODIFICADOS E UTILIZACAO EM PRODUTOS PANIFICADOS;2007;NACIONAL;Departamento de Engenharia de Alimentos
4477;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;THERMAL BEHAVIOUR OF CORN STARCH GRANULES UNDER ACTION OF FUNGAL ALFA-AMYLASE;2008;INTERNACIONAL;Departamento de Engenharia de Alimentos
4478;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CARACTERISTICAS ESTRUTURAIS E FISICO-QUIMICAS DE AMIDOS DE MANDIOQUINHA-SALSA (ARRACACIA XANTHORRHIZA);2008;INTERNACIONAL;Departamento de Engenharia de Alimentos
4479;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CARACTERISTICAS FISICO-QUIMICAS DE AMIDOS MODIFICADOS COM PERMANGANATO DE POTASSIO/ACIDO LATICO E HIPOCLORITO DE SODIO/ACIDO LATICO;2008;NACIONAL;Departamento de Engenharia de Alimentos
4480;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;AVALIACAO DA INFLUENCIA DE AMIDO E CARRAGENA NAS CARACTERISTICAS FISICO-QUIMICAS E SENSORIAIS DE PRESUNTO COZIDO DE PERU;2008;NACIONAL;Departamento de Engenharia de Alimentos
4481;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;ANALISES FISICO-QUIMICAS DE PRE-MISTURAS DE PAES DE QUEIJO E PRODUCAO DE PAES DE QUEIJO COM ADICAO DE OKARA;2007;INTERNACIONAL;Departamento de Engenharia de Alimentos
4482;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;EFFECT OF ACID-METHANOL TREATMENT ON THE PHYSICOCHEMICAL AND STRUCTURAL CHARACTERISTICS OF CASSAVA AND MAIZE STARCHES;2008;INTERNACIONAL;Departamento de Engenharia de Alimentos
4483;11078839-e35b-460b-ad55-772de08fb9f5;FOLIAR APPLICATION OF MANGANESE SOURCES ON GLYPHOSATE-RESISTANT SOYBEAN IN NO-TILLAGE;2023;NACIONAL;Departamento de Fitotecnia e Fitossanidade/DEFITO
4484;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;OBTENTION AND CHARACTERIZATION OF GLUTEN-FREE BAKED PRODUCTS;2010;INTERNACIONAL;Departamento de Engenharia de Alimentos
4485;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;DETERMINACAO SIMULTANEA DE AMARELO TARTRAZINA E AMARELO CREPUSCULO EM ALIMENTOS VIA ESPECTROFOTOMETRIA UV-VIS E METODOS DE CALIBRACAO MULTIVARIADA;2010;NACIONAL;Departamento de Engenharia de Alimentos
4486;11078839-e35b-460b-ad55-772de08fb9f5;TRATAMENTO DE SEMENTES E APLICACAO FOLIAR DE BIOESTIMULANTES A  BASE DE ALGAS NA SOJA;2023;NACIONAL;Departamento de Fitotecnia e Fitossanidade/DEFITO
4487;8e06505a-fdb1-4d6f-941c-d6d904ce1fa0,2eac3bf0-95f6-444f-a7b8-0010130e3d5b,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;MAIZE (ZEA MAYS L) LANDRACES FROM THE SOUTHERN REGION OF BRAZIL: CONTAMINATION BY FUSARIUM SP, ZEARALENONE, PHYSICAL AND MECHANICAL CHARACTERISTICS OF THE KERNELS;2009;INTERNACIONAL;Departamento de Engenharia de Alimentos,Departamento de Fitotecnia e Fitossanidade/DEFITO
4488;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CASSAVA STARCH IN THE BRAZILIAN FOOD INDUSTRY;2011;INTERNACIONAL;Departamento de Engenharia de Alimentos
4489;162b173b-b237-4a8a-9088-e23b89576809,d9caea90-4de4-4eb3-9414-9d5d0128bbfd,f80b03ed-dccf-4d95-b41e-b5b3a4a42655;THE INFLUENCE OF DIFFERENT AMOUNTS OF DEXTRAN AND STARCH IN CRYSTALLIZED SUGAR IN THE FORMATION OF FLOC IN ACIDIC CARBONATED SOLUTIONS AND ALCOHOLIC SOLUTIONS;2013;INTERNACIONAL;Departamento de Engenharia de Alimentos
4490;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;A QUANTITATIVE VALIDATED METHOD USING LIQUID CHROMATOGRAPHY AND CHEMOMETRIC ANALYSIS FOR EVALUATION OF RAW MATERIAL OF MAYTENUS ILICIFOLIA (SCHRAD.) PLANCH., CELASTRACEAE.;2012;INTERNACIONAL;Departamento de Engenharia de Alimentos
4491;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CASSAVA STARCH AS A STABILIZER OF SOY-BASED BEVERAGES;2012;INTERNACIONAL;Departamento de Engenharia de Alimentos
4492;dbf23d27-2e86-4f10-b123-68c17e82ecf8,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;CARACTERIZACAO FISICO-QUIMICA DE BAGACO DE MANDIOCA IN NATURA E APOS TRATAMENTO HIDROLITICO;2011;NACIONAL;Departamento de Química,Departamento de Engenharia de Alimentos
4493;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;PRODUCTION AND CHARACTERIZATION OF OXIDIZED CASSAVA STARCH (MANIHOT ESCULENTA CRANTZ) BIODEGRADABLE FILMS;2011;NACIONAL;Departamento de Engenharia de Alimentos
4494;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;HYDROLYZED COLLAGEN, MODIFIED STARCH AND GUAR GUM ADDITION IN TURKEY HAM;2012;INTERNACIONAL;Departamento de Engenharia de Alimentos
4495;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;ESCOLA TECNOLOGICA DE LEITE E QUEIJOS DOS CAMPOS GERAIS: ?CRIACAO, FUNCIONAMENTO E RESULTADOS ?;2012;NACIONAL;Departamento de Engenharia de Alimentos
4496;550235d1-7453-44cc-88bb-32b545bd5e5e,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;PRODUCTION OF PIZZA DOUGH WITH REDUCED FERMENTATION TIME;2012;NACIONAL;Departamento de Engenharia de Alimentos
4497;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;PHYSICOCHEMICAL, THERMAL, AND PASTING PROPERTIES OF FLOURS AND STARCHES OF EIGHT BRAZILIAN MAIZE LANDRACES (ZEA MAYS L.);2013;INTERNACIONAL;Departamento de Engenharia de Alimentos
4498;caf49f3e-ead4-4a09-a337-bfaf04276538;RECICLAGEM DE PNEUS INSERVIVEIS: PROCESSOS EXISTENTES;2006;NACIONAL;Departamento de Química
4499;d9caea90-4de4-4eb3-9414-9d5d0128bbfd,f80b03ed-dccf-4d95-b41e-b5b3a4a42655;THERMAL CHARACTERIZATION OF PARTIALLY HYDROLYZED CASSAVA (MANIHOT ESCULENTA) STARCH GRANULES;2008;INTERNACIONAL;Departamento de Engenharia de Alimentos
4500;d9caea90-4de4-4eb3-9414-9d5d0128bbfd,f80b03ed-dccf-4d95-b41e-b5b3a4a42655;THERMAL BEHAVIOR OF CORN STARCH GRANULES MODIFIED BY ACID TREATMENT AT 30 AND 50DEGC;2008;INTERNACIONAL;Departamento de Engenharia de Alimentos
4501;d9caea90-4de4-4eb3-9414-9d5d0128bbfd,f80b03ed-dccf-4d95-b41e-b5b3a4a42655;THERMOANALYTICAL AND STARCH CONTENT EVALUATION OF CASSAVA BAGASSE AS AGRO-INDUSTRIAL RESIDUE;2009;INTERNACIONAL;Departamento de Engenharia de Alimentos
4502;d9caea90-4de4-4eb3-9414-9d5d0128bbfd,f80b03ed-dccf-4d95-b41e-b5b3a4a42655;THERMOANALYTICAL STUDY AND CHARACTERIZATION OF NATIVE STARCHES OF PARANA PINE SEEDS (ARAUCARIA ANGUSTIOFOLIA, BERT O. KTZE) AND EUROPEAN CHESTNUT SEEDS (CASTANEA SATIVA, MILL);2009;INTERNACIONAL;Departamento de Engenharia de Alimentos
4503;dbf23d27-2e86-4f10-b123-68c17e82ecf8,d9caea90-4de4-4eb3-9414-9d5d0128bbfd,f80b03ed-dccf-4d95-b41e-b5b3a4a42655;THERMAL ANALYSIS AS A SCREENING TECHNIQUE FOR THE CHARACTERIZATION OF BABASSU FLOUR AND ITS SOLID FRACTIONS AFTER ACID AND ENZYMATIC HYDROLYSIS;2011;INTERNACIONAL;Departamento de Química,Departamento de Engenharia de Alimentos
4504;d9caea90-4de4-4eb3-9414-9d5d0128bbfd,215a558b-b373-46f8-8fbf-80c599964ce5;AVALIACAO DA VISCOSIDADE APARENTE DE PASTAS DE AMIDOS NOS VISCOSIMETROS BROOKFIELD RVDV-II+ PRO E RAPIDO VISCO-ANALISADOR RVA-4;2011;NACIONAL;Departamento de Engenharia de Alimentos
4505;d9caea90-4de4-4eb3-9414-9d5d0128bbfd,34c9c0d4-d939-4e5a-8ba0-d84ca0aa19cd;AVALIACAO DE PROPRIEDADES TERMICAS DE MANTEIGA DE CACAU E GORDURAS ALTERNATIVAS;2011;NACIONAL;Departamento de Engenharia de Alimentos
4506;d12a4f46-c0b2-4974-a1ae-4abbfa704758;ROBUST OBSERVER DESIGN FOR DISCRETE-TIME LOCALLY ONE-SIDED LIPSCHITZ SYSTEMS;2019;INTERNACIONAL;Departamento de Informática
4507;dbf23d27-2e86-4f10-b123-68c17e82ecf8,d9caea90-4de4-4eb3-9414-9d5d0128bbfd,f80b03ed-dccf-4d95-b41e-b5b3a4a42655;THERMAL, STRUCTURAL AND RHEOLOGICAL PROPERTIES OF STARCH FROM AVOCADO SEEDS (PERSEA AMERICANA, MILLER) MODIFIED WITH STANDARD SODIUM HYPOCHLORITE SOLUTIONS;2014;INTERNACIONAL;Departamento de Química,Departamento de Engenharia de Alimentos
4508;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;EFFECTS OF THE ADDITION OF COLLAGEN AND DEGREE OF COMMINUTION IN THE QUALITY OF CHICKEN HAM;2013;INTERNACIONAL;Departamento de Engenharia de Alimentos
4509;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;DEVELOPMENT AND OPTIMIZATION OF A HPLC-RI METHOD FOR THE DETERMINATION OF MAIN SUGARS IN APPLE JUICE AND EVALUATION OF EFFECT OF RIPENING STAGE;2014;INTERNACIONAL;Departamento de Engenharia de Alimentos
4510;85f9c85f-5355-4401-aec5-362cc3b93ade,3bcbb6ac-c42a-4307-9d94-bb626a70afdb,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;WHEAT TECHNOLOGICAL QUALITY AS AFFECTED BY NITROGEN FERTILIZATION UNDER A NO-TILL SYSTEM</B>;2015;INTERNACIONAL;Departamento de Engenharia de Alimentos,Departamento de Ciências do Solo e Engenharia Agrícola
4511;162b173b-b237-4a8a-9088-e23b89576809,201baed6-2318-44b6-8f07-75f80f75f87c,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;OPTIMISATION OF THE EXTRACTION OF PHENOLIC COMPOUNDS FROM APPLES USING RESPONSE SURFACE METHODOLOGY;2014;INTERNACIONAL;Departamento de Engenharia de Alimentos
4512;dbf23d27-2e86-4f10-b123-68c17e82ecf8,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;THE EFFECT OF MICROWAVE RADIATION ON SOME THERMAL, RHEOLOGICAL AND STRUCTURAL PROPERTIES OF CASSAVA STARCH;2014;INTERNACIONAL;Departamento de Química,Departamento de Engenharia de Alimentos
4513;162b173b-b237-4a8a-9088-e23b89576809,201baed6-2318-44b6-8f07-75f80f75f87c,85f9c85f-5355-4401-aec5-362cc3b93ade,d9caea90-4de4-4eb3-9414-9d5d0128bbfd;A COMPARATIVE STUDY OF THE PHENOLIC COMPOUNDS AND THE IN VITRO ANTIOXIDANT ACTIVITY OF DIFFERENT BRAZILIAN TEAS USING MULTIVARIATE STATISTICAL TECHNIQUES;2014;INTERNACIONAL;Departamento de Engenharia de Alimentos
4514;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;"MECHANISMS OF TOLERANCE AND HIGH DEGRADATION CAPACITY OF THE HERBICIDE MESOTRIONE BY ESCHERICHIA COLI STRAIN DH5-&#945;";2014;NACIONAL;Departamento de Engenharia de Alimentos
4515;d9caea90-4de4-4eb3-9414-9d5d0128bbfd;ASSESSMENT OF DIFFERENT METHODS FOR DETERMINING THE CAPACITY OF WATER ABSORPTION OF INGREDIENTS AND ADDITIVES USED IN THE MEAT INDUSTRY;2015;INTERNACIONAL;Departamento de Engenharia de Alimentos
